Trump,Biden 
247.5888609261091,512.1486091778577
247.5888609261091,512.1486091778577
247.5888609261091,512.1486091778577
247.5888609261091,512.1486091778577
247.5888609261091,512.1486091778577
247.5888609261091,512.1486091778577
247.5888609261091,512.3486091778577
247.5888609261091,512.5152758445244
247.37100378325195,512.5152758445244
247.52100378325196,512.5152758445244
247.52100378325196,512.5152758445244
247.52100378325196,512.5152758445244
247.52100378325196,512.5152758445244
247.89600378325196,512.5152758445244
247.89600378325196,512.381942511191
247.89600378325196,512.381942511191
247.99600378325195,512.381942511191
247.99600378325195,511.831942511191
248.37100378325195,511.831942511191
248.37100378325195,511.831942511191
248.87100378325195,511.831942511191
248.87100378325195,512.631942511191
248.87100378325195,512.8652758445244
248.87100378325195,513.281942511191
248.87100378325195,514.081942511191
248.87100378325195,514.081942511191
248.87100378325195,514.081942511191
248.87100378325195,514.081942511191
248.87100378325195,514.081942511191
248.7638609261091,514.081942511191
248.7638609261091,513.806942511191
248.7638609261091,513.9357303899789
248.2638609261091,513.9357303899789
248.0638609261091,513.9357303899789
248.0638609261091,513.9357303899789
248.0638609261091,513.9357303899789
248.0638609261091,513.7357303899788
248.0638609261091,514.0357303899788
248.0638609261091,514.0357303899788
248.0638609261091,514.0357303899788
248.0638609261091,514.5357303899788
247.9826109261091,514.5357303899788
247.8826109261091,514.5357303899788
247.8826109261091,514.1357303899788
247.8826109261091,514.1357303899788
247.8826109261091,514.1357303899788
247.8826109261091,514.1357303899788
247.8826109261091,514.1357303899788
247.8826109261091,514.2357303899788
247.8826109261091,513.9976351518836
247.8826109261091,513.9976351518836
247.8826109261091,513.283349437598
247.8826109261091,513.283349437598
247.8826109261091,513.483349437598
247.8826109261091,513.983349437598
247.67124728974545,513.983349437598
247.67124728974545,513.9166827709313
247.73374728974545,513.9166827709313
247.94586850186667,513.9166827709313
247.94586850186667,513.9166827709313
247.94586850186667,513.9166827709313
247.94586850186667,513.7166827709312
247.94586850186667,513.7166827709312
247.94586850186667,513.7166827709312
247.94586850186667,514.1666827709313
248.34586850186668,514.1666827709313
248.67920183520002,514.1666827709313
248.67920183520002,514.2666827709313
248.67920183520002,514.2666827709313
248.67920183520002,514.2666827709313
248.67920183520002,514.2666827709313
248.67920183520002,513.6666827709313
248.67920183520002,513.6666827709313
248.67920183520002,513.5666827709313
248.67920183520002,513.5666827709313
248.67920183520002,513.5666827709313
248.67920183520002,513.5666827709313
248.67920183520002,513.5666827709313
248.67920183520002,513.5666827709313
248.67920183520002,513.5666827709313
248.67920183520002,513.793955498204
248.67920183520002,513.793955498204
248.67920183520002,513.793955498204
248.67920183520002,513.793955498204
248.67920183520002,513.793955498204
248.67920183520002,514.043955498204
248.67920183520002,513.843955498204
248.67920183520002,513.843955498204
248.67920183520002,513.843955498204
248.07920183520002,513.843955498204
247.57920183520002,513.843955498204
247.57920183520002,513.843955498204
247.57920183520002,513.568955498204
247.57920183520002,513.768955498204
247.57920183520002,513.9689554982041
247.57920183520002,513.9689554982041
247.57920183520002,513.9689554982041
247.57920183520002,514.1689554982041
247.31253516853334,514.1689554982041
247.31253516853334,514.3689554982042
247.31253516853334,514.3689554982042
247.31253516853334,514.7689554982041
247.4569796129778,514.7689554982041
247.15697961297778,514.7689554982041
247.15697961297778,514.9689554982042
247.15697961297778,514.9689554982042
247.15697961297778,515.5689554982042
247.15697961297778,515.5689554982042
247.15697961297778,515.4127054982042
247.15697961297778,515.4127054982042
247.15697961297778,515.4127054982042
247.15697961297778,515.4127054982042
247.15697961297778,515.4127054982042
247.15697961297778,515.3127054982042
247.65697961297778,515.3127054982042
247.65697961297778,515.3127054982042
247.65697961297778,515.3127054982042
247.65697961297778,515.3127054982042
247.96697961297778,515.3127054982042
247.96697961297778,515.3127054982042
247.71697961297778,515.3127054982042
247.5169796129778,515.3127054982042
247.9169796129778,515.3127054982042
247.9169796129778,515.4627054982042
247.9169796129778,515.280887316386
247.9169796129778,515.0058873163861
247.9169796129778,515.0058873163861
247.9169796129778,515.0058873163861
247.9169796129778,515.0058873163861
247.9169796129778,515.0058873163861
247.9169796129778,514.9558873163861
247.9169796129778,514.9558873163861
248.4169796129778,514.9558873163861
248.4169796129778,514.0808873163861
248.4169796129778,514.0808873163861
248.4169796129778,514.0808873163861
248.4169796129778,514.2308873163861
248.4169796129778,514.2308873163861
248.8169796129778,514.2308873163861
248.8169796129778,513.6308873163861
248.95334324934143,513.6308873163861
248.97556547156364,513.6308873163861
248.97556547156364,514.180887316386
248.97556547156364,514.1975539830527
248.97556547156364,514.430887316386
248.47556547156364,514.430887316386
248.47556547156364,514.430887316386
248.47556547156364,514.430887316386
248.47556547156364,514.430887316386
248.35056547156364,514.430887316386
248.37278769378585,514.430887316386
248.515644836643,514.430887316386
248.83231150330965,514.430887316386
248.83231150330965,514.430887316386
248.83231150330965,514.430887316386
248.83231150330965,514.430887316386
248.79897816997632,514.430887316386
248.79897816997632,514.430887316386
248.79897816997632,513.830887316386
249.44897816997633,513.830887316386
249.44897816997633,513.680887316386
249.44897816997633,513.8808873163861
249.44897816997633,513.8808873163861
249.44897816997633,513.3808873163861
249.47120039219854,513.3808873163861
249.47120039219854,513.6308873163861
249.52120039219855,513.6308873163861
249.52120039219855,513.6308873163861
249.52120039219855,513.6308873163861
249.52120039219855,513.6308873163861
249.65453372553188,513.6308873163861
249.75453372553187,513.6308873163861
249.75453372553187,513.6308873163861
249.75453372553187,513.6308873163861
249.75453372553187,513.6308873163861
249.82596229696045,513.6308873163861
249.82596229696045,513.8240691345679
249.40096229696044,513.8240691345679
249.40096229696044,513.8240691345679
248.90096229696044,513.8240691345679
249.28429563029377,513.8240691345679
249.20304563029376,513.8240691345679
249.25304563029377,513.8240691345679
249.25304563029377,514.024069134568
249.05304563029378,514.024069134568
249.05304563029378,514.024069134568
249.05304563029378,514.024069134568
249.05304563029378,514.024069134568
248.8530456302938,514.024069134568
248.8530456302938,514.024069134568
248.63518848743664,514.024069134568
248.63518848743664,513.774069134568
248.63518848743664,513.774069134568
248.63518848743664,513.774069134568
248.63518848743664,514.004069134568
248.63518848743664,514.004069134568
248.63518848743664,514.004069134568
248.63518848743664,514.004069134568
248.63518848743664,514.004069134568
248.63518848743664,514.004069134568
248.63518848743664,514.1379977059966
248.63518848743664,513.9713310393299
248.63518848743664,513.9713310393299
248.63518848743664,514.4046643726632
248.63518848743664,514.4046643726632
248.63518848743664,514.4046643726632
248.83518848743662,514.4046643726632
248.83518848743662,514.3213310393298
248.83518848743662,514.3213310393298
248.0351884874366,514.3213310393298
248.0351884874366,514.3213310393298
248.0351884874366,514.3213310393298
248.58518848743662,514.3213310393298
248.58518848743662,514.3213310393298
248.58518848743662,514.3213310393298
248.58518848743662,514.8213310393298
248.63102182076994,514.8213310393298
248.63102182076994,514.8213310393298
248.33102182076993,514.8213310393298
248.33102182076993,514.8213310393298
248.33102182076993,514.8213310393298
248.33102182076993,514.8213310393298
248.38102182076994,514.8213310393298
248.38102182076994,514.8213310393298
248.32916996891808,514.8213310393298
248.02916996891807,514.8213310393298
248.02916996891807,514.8213310393298
248.02916996891807,515.0513310393299
248.37916996891806,515.0513310393299
248.42576087800896,515.0513310393299
248.42576087800896,515.0513310393299
248.42576087800896,515.0513310393299
248.42576087800896,515.0513310393299
248.42576087800896,514.7763310393299
248.42576087800896,514.7763310393299
248.42576087800896,514.7763310393299
248.32576087800896,514.7763310393299
248.32576087800896,514.1763310393299
248.32576087800896,514.4263310393299
248.14867754467562,514.4263310393299
248.2201061161042,514.4263310393299
248.4201061161042,514.4263310393299
248.4201061161042,514.5263310393299
248.4201061161042,514.1763310393299
248.4201061161042,514.1763310393299
248.4201061161042,514.1763310393299
248.4201061161042,514.2763310393299
248.4201061161042,514.2763310393299
248.4201061161042,514.2763310393299
248.4201061161042,514.2763310393299
248.9201061161042,514.2763310393299
248.9201061161042,514.3763310393299
248.7701061161042,514.3763310393299
248.7701061161042,514.57633103933
248.7701061161042,514.3413310393299
248.7701061161042,514.3413310393299
248.7701061161042,514.3413310393299
248.9064697524678,514.3413310393299
248.9064697524678,514.4776946756936
249.05646975246782,514.4776946756936
249.05646975246782,514.4776946756936
249.05646975246782,514.5776946756936
249.05646975246782,514.4276946756936
248.6564697524678,514.4276946756936
248.6564697524678,514.4276946756936
248.6564697524678,514.4276946756936
248.5939697524678,514.4276946756936
249.0939697524678,514.4276946756936
249.0939697524678,514.1276946756936
249.49396975246782,514.1276946756936
249.49396975246782,514.1276946756936
249.49396975246782,513.7276946756937
249.49396975246782,513.7276946756937
249.99396975246782,513.7276946756937
249.99396975246782,513.4276946756937
249.49396975246782,513.4276946756937
249.49396975246782,513.6276946756938
249.49396975246782,513.6276946756938
249.49396975246782,513.6276946756938
